CLAIM_FROM_MONTH,0295T,0296T,0297T,0298T,0464T,11100,11101,11102,11103,11104,11105,11106,11107,21310,23500,23600,25600,25605,27447,27500,27750,27786,28470,28510,29826,29827,38505,38525,62270,71250,71260,71270,71271,75557,75561,75563,75565,75574,76700,80061,81025,81240,81241,82150,82274,82465,82542,82570,82653,82784,82785,83497,83516,83520,83690,83721,83993,84150,84478,85025,85240,85244,85245,85246,85247,85250,85260,85270,85300,85303,85305,85306,85379,85384,85390,85576,85597,85610,85652,85730,86003,86038,86051,86052,86053,86140,86146,86147,86148,86160,86161,86162,86235,86255,86256,86258,86317,86355,86357,86359,86360,86362,86363,86364,86665,86769,86790,87045,87177,87338,88305,88314,88341,88342,88344,88356,88399,91065,92552,92553,92557,92588,92625,93000,93005,93010,93040,93041,93042,93224,93225,93226,93227,93241,93242,93243,93244,93245,93246,93247,93248,93281,93303,93304,93306,93307,93308,93452,93456,93460,93660,94761,94762,95004,95024,95044,95700,95705,95706,95707,95708,95709,95710,95711,95712,95713,95714,95715,95716,95717,95718,95719,95720,95721,95722,95723,95724,95812,95813,95816,95819,95860,95861,95864,95865,95867,95868,95869,95870,95885,95886,95887,95907,95908,95909,95910,95911,95912,95913,95921,95922,95923,95924,95943,95992,95999,96110,96111,96112,96113,96116,96118,96119,96120,96121,96125,96127,96130,96131,96132,96133,96136,96137,96138,96139,96146
2022-07-01,,,,,,,,9858.0,1067.0,1001.0,81.0,622.0,149.0,,32.0,,413.0,104.0,285.0,,,24.0,43.0,16.0,,,,,29.0,42377.0,49035.0,228.0,6523.0,,292.0,,183.0,1376.0,57251.0,1371139.0,508684.0,1116.0,1491.0,46831.0,58184.0,49060.0,8173.0,266679.0,1680.0,55676.0,29334.0,102.0,26295.0,32123.0,440038.0,32384.0,7827.0,,30622.0,3535804.0,3400.0,136.0,2578.0,3023.0,676.0,197.0,13.0,128.0,1127.0,1120.0,560.0,1318.0,65582.0,10885.0,3160.0,905.0,582.0,401375.0,174268.0,214507.0,51828.0,76296.0,34.0,21.0,,228441.0,6607.0,8793.0,1596.0,21761.0,486.0,1606.0,26683.0,5823.0,2148.0,8577.0,28131.0,4100.0,3513.0,10303.0,17429.0,108.0,,25822.0,10060.0,30649.0,637.0,12158.0,15733.0,16689.0,394021.0,85.0,13098.0,57808.0,630.0,142.0,14.0,412.0,101088.0,2475.0,31423.0,7529.0,57.0,210630.0,686507.0,1114568.0,2865.0,13605.0,11079.0,3454.0,2031.0,3950.0,1952.0,66.0,993.0,3605.0,704.0,12.0,929.0,3523.0,921.0,15.0,33443.0,5981.0,248238.0,269.0,7150.0,,,,,14208.0,2201.0,30473.0,3465.0,90.0,2679.0,,,,404.0,85.0,,16.0,69.0,326.0,106.0,1832.0,552.0,27.0,1317.0,59.0,10698.0,,16.0,,138.0,2730.0,1740.0,9091.0,7558.0,,302.0,12.0,,18.0,30.0,,223.0,1361.0,21367.0,462.0,,267.0,838.0,1864.0,4119.0,2097.0,2310.0,3058.0,453.0,4127.0,499.0,,37.0,131.0,405050.0,30.0,10928.0,1940.0,3035.0,,,,614.0,152.0,402126.0,14300.0,8707.0,5290.0,2810.0,10926.0,8037.0,8058.0,2537.0,337.0
2022-08-01,,,,,,,,14570.0,1739.0,1555.0,122.0,838.0,237.0,,30.0,,864.0,134.0,318.0,,,38.0,58.0,24.0,,,17.0,,41.0,43806.0,56253.0,349.0,9228.0,27.0,484.0,,387.0,1925.0,67877.0,1635584.0,602727.0,1376.0,1905.0,53734.0,69960.0,62761.0,9296.0,312477.0,2195.0,67496.0,36082.0,129.0,31487.0,37449.0,466040.0,38307.0,9619.0,14.0,35888.0,3976138.0,4091.0,175.0,3125.0,3698.0,813.0,186.0,16.0,95.0,1355.0,1432.0,669.0,1622.0,69747.0,11522.0,3373.0,1129.0,660.0,440912.0,204456.0,234484.0,67335.0,92747.0,61.0,17.0,28.0,262947.0,7980.0,10680.0,1846.0,26757.0,592.0,2101.0,32928.0,7275.0,2731.0,10307.0,33356.0,5291.0,4344.0,12315.0,21440.0,144.0,16.0,31653.0,11970.0,32447.0,909.0,14327.0,19159.0,19933.0,481829.0,122.0,17946.0,73436.0,687.0,201.0,,473.0,154738.0,3416.0,43277.0,11438.0,58.0,278886.0,721940.0,1179479.0,3682.0,14002.0,11645.0,4622.0,2897.0,5191.0,2719.0,76.0,1273.0,4166.0,1126.0,33.0,1181.0,4116.0,1071.0,,42952.0,7871.0,293411.0,336.0,8383.0,,,,,14607.0,3090.0,39097.0,4736.0,173.0,3123.0,,,,590.0,108.0,,30.0,80.0,387.0,137.0,1898.0,636.0,62.0,1321.0,108.0,11977.0,14.0,40.0,13.0,174.0,3605.0,2081.0,11849.0,9362.0,15.0,500.0,14.0,,24.0,,,400.0,1948.0,29638.0,574.0,13.0,366.0,1498.0,2268.0,5355.0,2832.0,3377.0,3636.0,137.0,4833.0,649.0,,85.0,150.0,542998.0,42.0,14581.0,2842.0,3635.0,,,,500.0,227.0,584419.0,19473.0,11444.0,6852.0,3815.0,13301.0,9712.0,9694.0,3435.0,472.0
2022-09-01,,,,,,,,11335.0,1171.0,1208.0,130.0,748.0,204.0,,14.0,,872.0,145.0,255.0,,,76.0,83.0,30.0,14.0,,17.0,,39.0,40569.0,54261.0,276.0,8471.0,,290.0,,182.0,1644.0,61928.0,1479013.0,568988.0,1180.0,1692.0,51419.0,64260.0,51326.0,9807.0,294977.0,2045.0,64688.0,34017.0,62.0,29594.0,36054.0,451605.0,32682.0,9471.0,13.0,32862.0,3775742.0,3833.0,142.0,2841.0,3460.0,769.0,260.0,15.0,129.0,1284.0,1320.0,538.0,1511.0,66742.0,11059.0,3319.0,917.0,601.0,424581.0,195626.0,225734.0,60923.0,87251.0,58.0,13.0,,254376.0,7829.0,9821.0,1545.0,25069.0,593.0,1850.0,30838.0,7086.0,2680.0,10052.0,29199.0,5036.0,4156.0,11924.0,19958.0,128.0,,30067.0,12524.0,27511.0,666.0,13516.0,16856.0,18600.0,451648.0,112.0,16437.0,68849.0,629.0,237.0,,430.0,106039.0,2368.0,35703.0,9011.0,51.0,252802.0,691679.0,1117854.0,3253.0,13689.0,11301.0,3741.0,2412.0,5076.0,2479.0,84.0,1255.0,4746.0,975.0,36.0,1149.0,4364.0,1092.0,,39020.0,7211.0,271396.0,385.0,7357.0,,,,15.0,14455.0,2966.0,33987.0,3987.0,71.0,2610.0,,23.0,,478.0,138.0,,,91.0,417.0,47.0,1729.0,520.0,49.0,1307.0,61.0,10024.0,,31.0,12.0,171.0,3504.0,1794.0,10468.0,8037.0,13.0,326.0,15.0,,,29.0,,260.0,1574.0,25760.0,532.0,,261.0,1362.0,2099.0,4651.0,2301.0,2793.0,2708.0,142.0,3751.0,538.0,,125.0,89.0,450505.0,41.0,12939.0,2704.0,3521.0,,,,544.0,598.0,474466.0,24234.0,11787.0,6703.0,3385.0,13195.0,9550.0,8472.0,2920.0,371.0
2022-10-01,,,,,,,,11167.0,1195.0,1172.0,130.0,642.0,165.0,,35.0,,837.0,123.0,337.0,,,34.0,35.0,23.0,,12.0,,,15.0,42003.0,57182.0,318.0,9728.0,,319.0,,132.0,1991.0,64182.0,1485903.0,563579.0,1151.0,1640.0,50907.0,67975.0,48807.0,10305.0,296877.0,2108.0,65334.0,34773.0,120.0,29606.0,37142.0,453900.0,30217.0,9321.0,15.0,32410.0,3766358.0,3904.0,131.0,2805.0,3382.0,752.0,208.0,16.0,157.0,1235.0,1262.0,554.0,1544.0,67145.0,11374.0,3161.0,1220.0,592.0,420798.0,195570.0,226935.0,60956.0,86651.0,50.0,16.0,15.0,256366.0,7615.0,9982.0,909.0,25441.0,574.0,1968.0,31998.0,7173.0,2719.0,9576.0,29560.0,4866.0,3952.0,11748.0,19814.0,104.0,,29780.0,13278.0,25202.0,897.0,12463.0,15942.0,19084.0,446501.0,126.0,16670.0,69161.0,605.0,225.0,,459.0,91545.0,2143.0,38019.0,9458.0,43.0,252569.0,688623.0,1136907.0,3441.0,13702.0,11314.0,4072.0,2648.0,4645.0,2718.0,124.0,1292.0,4374.0,949.0,41.0,1241.0,4158.0,1179.0,,38367.0,7038.0,273543.0,300.0,7765.0,,,12.0,17.0,15170.0,3048.0,34980.0,4120.0,80.0,2641.0,,25.0,,492.0,77.0,17.0,17.0,68.0,323.0,67.0,2147.0,480.0,58.0,1352.0,130.0,10745.0,13.0,22.0,,215.0,3359.0,1932.0,10256.0,8178.0,12.0,346.0,18.0,,18.0,28.0,,246.0,1627.0,27064.0,503.0,12.0,433.0,1363.0,2507.0,5033.0,2064.0,2773.0,2871.0,218.0,4014.0,663.0,,156.0,51.0,414263.0,40.0,13485.0,2922.0,3835.0,,,,581.0,799.0,445841.0,28448.0,13489.0,7100.0,3849.0,13110.0,9372.0,8476.0,3319.0,533.0
2022-11-01,,,,,,,,10169.0,1124.0,1113.0,130.0,633.0,209.0,,22.0,,476.0,28.0,195.0,,,46.0,27.0,23.0,32.0,,12.0,,13.0,41056.0,52214.0,289.0,9102.0,,343.0,,203.0,1927.0,58293.0,1349950.0,539873.0,1155.0,1590.0,47269.0,56683.0,43816.0,10816.0,273696.0,1828.0,62834.0,30715.0,124.0,28795.0,35924.0,431682.0,28035.0,8607.0,18.0,31235.0,3582843.0,3313.0,145.0,2530.0,2989.0,719.0,150.0,,111.0,1185.0,1167.0,583.0,1374.0,66016.0,10795.0,3233.0,982.0,615.0,399353.0,183376.0,215763.0,53620.0,79129.0,54.0,18.0,,244281.0,7396.0,9500.0,843.0,23458.0,517.0,1743.0,29825.0,6767.0,2484.0,9353.0,28787.0,4962.0,4032.0,11752.0,19824.0,104.0,14.0,28493.0,13118.0,22758.0,860.0,10529.0,14061.0,16506.0,427809.0,136.0,15585.0,65685.0,589.0,226.0,,479.0,77215.0,1909.0,36189.0,8542.0,39.0,235982.0,687174.0,1117716.0,3197.0,12226.0,10664.0,3699.0,2337.0,4527.0,2486.0,165.0,1265.0,4608.0,1235.0,40.0,1204.0,4452.0,1189.0,17.0,36534.0,6075.0,260371.0,277.0,7277.0,,,,,15700.0,2988.0,32579.0,3785.0,212.0,2950.0,,37.0,,469.0,74.0,13.0,31.0,95.0,459.0,100.0,1839.0,476.0,68.0,1324.0,137.0,9351.0,,33.0,,172.0,3255.0,1820.0,10834.0,8065.0,15.0,425.0,,,,24.0,,269.0,1633.0,25715.0,433.0,19.0,403.0,1177.0,2118.0,4487.0,2099.0,2760.0,2593.0,191.0,3724.0,643.0,,176.0,106.0,370818.0,28.0,12628.0,2530.0,3563.0,,,,497.0,537.0,404556.0,27368.0,12674.0,7049.0,3611.0,12489.0,8942.0,7884.0,2998.0,498.0
2022-12-01,,,,,,,,8230.0,795.0,1063.0,81.0,671.0,183.0,,21.0,,291.0,24.0,321.0,,18.0,59.0,37.0,14.0,,,12.0,14.0,28.0,41114.0,51680.0,295.0,7711.0,,302.0,,166.0,1644.0,55997.0,1251158.0,521279.0,1035.0,1368.0,45186.0,51555.0,38786.0,10109.0,255078.0,1849.0,58029.0,27637.0,101.0,26437.0,34056.0,419982.0,24653.0,8337.0,14.0,29483.0,3433878.0,3019.0,123.0,2260.0,2650.0,582.0,102.0,15.0,63.0,1017.0,1105.0,462.0,1224.0,65657.0,11428.0,3412.0,1097.0,527.0,393451.0,174504.0,211320.0,47719.0,73384.0,50.0,12.0,,233484.0,6589.0,8736.0,649.0,22206.0,550.0,1574.0,26561.0,6248.0,2262.0,8557.0,27527.0,4528.0,3720.0,10704.0,18271.0,91.0,,25869.0,11955.0,19793.0,795.0,10399.0,13626.0,16147.0,388962.0,84.0,14722.0,59865.0,568.0,185.0,,500.0,66383.0,2015.0,31070.0,7541.0,131.0,201758.0,661835.0,1113570.0,3167.0,12505.0,10134.0,3245.0,2030.0,3974.0,2303.0,119.0,1122.0,4349.0,938.0,30.0,1139.0,4793.0,1446.0,,33260.0,6400.0,247615.0,339.0,7404.0,,,12.0,,14191.0,2854.0,26538.0,2876.0,62.0,2813.0,,38.0,,411.0,68.0,,15.0,102.0,366.0,59.0,1747.0,535.0,249.0,1154.0,99.0,8982.0,14.0,27.0,,114.0,2803.0,1661.0,9670.0,7615.0,17.0,182.0,,,16.0,,,283.0,1287.0,22160.0,222.0,,304.0,976.0,1541.0,3925.0,2145.0,2470.0,2307.0,134.0,3397.0,872.0,,117.0,62.0,339968.0,28.0,10636.0,1847.0,2909.0,,,,322.0,231.0,342185.0,22948.0,10710.0,5553.0,2996.0,11150.0,7832.0,7098.0,2475.0,267.0
2023-01-01,,,,,,,,11940.0,1220.0,1334.0,171.0,776.0,158.0,,50.0,,523.0,20.0,338.0,,,131.0,42.0,13.0,53.0,13.0,21.0,,16.0,48272.0,64537.0,429.0,9815.0,,390.0,,200.0,2140.0,68170.0,1678846.0,653324.0,1361.0,1915.0,59055.0,72379.0,48282.0,11715.0,354171.0,2287.0,76011.0,36231.0,113.0,32500.0,40220.0,511293.0,30837.0,11120.0,13.0,35102.0,4108905.0,4281.0,194.0,3169.0,3784.0,892.0,179.0,12.0,111.0,1353.0,1340.0,695.0,1613.0,84845.0,13357.0,3771.0,1513.0,813.0,463119.0,223753.0,247624.0,64208.0,95161.0,63.0,16.0,20.0,289044.0,8716.0,11584.0,1044.0,29229.0,630.0,2123.0,34963.0,7932.0,3257.0,11182.0,33676.0,5940.0,4742.0,13457.0,23823.0,50.0,31.0,34880.0,16776.0,24229.0,912.0,13442.0,17503.0,20560.0,475274.0,115.0,18185.0,75787.0,671.0,280.0,,524.0,87132.0,2759.0,44093.0,9572.0,137.0,281487.0,780114.0,1186780.0,4314.0,12447.0,8228.0,3988.0,3355.0,5340.0,3136.0,156.0,1829.0,4769.0,1317.0,39.0,1718.0,4277.0,1663.0,21.0,42777.0,7587.0,299566.0,473.0,9022.0,,,,84.0,16280.0,3624.0,34729.0,4176.0,183.0,3979.0,23.0,,,676.0,143.0,17.0,,61.0,452.0,120.0,2544.0,694.0,170.0,1310.0,87.0,11605.0,,,12.0,176.0,3324.0,2465.0,12005.0,8518.0,15.0,316.0,29.0,,22.0,,,259.0,2030.0,30199.0,375.0,,442.0,1656.0,2658.0,5662.0,2289.0,3097.0,3043.0,164.0,4231.0,687.0,,120.0,159.0,463238.0,63.0,15084.0,2821.0,4189.0,,,,512.0,302.0,480529.0,29710.0,13741.0,7644.0,4452.0,16013.0,10477.0,8781.0,3936.0,389.0
2023-02-01,,,,,,,,11696.0,1234.0,1330.0,140.0,628.0,89.0,,21.0,,462.0,49.0,456.0,,,75.0,45.0,28.0,55.0,,22.0,13.0,25.0,45687.0,56804.0,339.0,10127.0,17.0,540.0,,317.0,2344.0,67860.0,1609618.0,572940.0,1155.0,1597.0,54671.0,78059.0,48453.0,10387.0,334966.0,2276.0,73644.0,37930.0,110.0,31270.0,37057.0,485374.0,28646.0,11113.0,12.0,35239.0,3808379.0,4224.0,193.0,3009.0,3615.0,904.0,302.0,14.0,182.0,1253.0,1361.0,541.0,1563.0,73726.0,11054.0,3362.0,1302.0,734.0,424645.0,209205.0,229777.0,65876.0,92881.0,75.0,20.0,14.0,270892.0,8307.0,10927.0,826.0,26828.0,639.0,1948.0,34444.0,7741.0,3197.0,10916.0,32198.0,5441.0,4304.0,12433.0,21624.0,80.0,14.0,34666.0,16710.0,18032.0,974.0,12976.0,17432.0,20867.0,463568.0,106.0,17971.0,75115.0,709.0,231.0,,530.0,85484.0,2831.0,42707.0,9069.0,150.0,261902.0,699422.0,1045390.0,3921.0,11126.0,6880.0,4214.0,3035.0,4695.0,2822.0,208.0,1830.0,5180.0,1368.0,73.0,1690.0,4717.0,1503.0,,38797.0,7135.0,281694.0,471.0,8127.0,,,13.0,78.0,16151.0,3510.0,33892.0,4012.0,101.0,3495.0,,,,477.0,134.0,15.0,13.0,109.0,313.0,119.0,2437.0,762.0,14.0,1203.0,88.0,10982.0,,,13.0,143.0,3323.0,2034.0,12379.0,8353.0,14.0,332.0,,,,22.0,,321.0,2167.0,27875.0,349.0,14.0,461.0,1374.0,2393.0,4812.0,2206.0,2921.0,2574.0,119.0,3631.0,691.0,,142.0,167.0,405600.0,45.0,12453.0,2372.0,3054.0,,,,422.0,266.0,464180.0,28281.0,12517.0,6884.0,4056.0,15122.0,10194.0,8898.0,3881.0,467.0
2023-03-01,,,,,,,,14630.0,1755.0,1700.0,189.0,573.0,134.0,,54.0,,819.0,75.0,437.0,,15.0,68.0,75.0,18.0,,14.0,17.0,,41.0,55748.0,68517.0,506.0,14567.0,17.0,572.0,12.0,307.0,3154.0,84682.0,1864675.0,667262.0,1422.0,1917.0,63951.0,92426.0,65692.0,11447.0,389996.0,2819.0,86658.0,46786.0,134.0,36162.0,43253.0,554892.0,35229.0,13191.0,12.0,50266.0,4343359.0,5128.0,224.0,3780.0,4438.0,1146.0,311.0,13.0,231.0,1517.0,1571.0,798.0,1879.0,79141.0,12590.0,3801.0,1661.0,963.0,476107.0,241241.0,256434.0,82218.0,110367.0,80.0,17.0,21.0,308867.0,9952.0,13021.0,1007.0,32501.0,695.0,2527.0,41471.0,9401.0,3745.0,13159.0,38337.0,6356.0,5087.0,14465.0,24589.0,91.0,33.0,41234.0,19390.0,18045.0,1172.0,16164.0,21102.0,26027.0,546718.0,141.0,21793.0,89960.0,844.0,256.0,,671.0,102942.0,3381.0,51818.0,11245.0,206.0,323559.0,783309.0,1186872.0,4698.0,12241.0,9915.0,5234.0,3825.0,6014.0,3589.0,233.0,2386.0,6140.0,1871.0,76.0,2078.0,5998.0,2136.0,,44821.0,8566.0,341820.0,410.0,9959.0,,,35.0,57.0,18919.0,4006.0,46156.0,6246.0,277.0,4331.0,20.0,,,838.0,172.0,17.0,82.0,151.0,486.0,244.0,2700.0,958.0,70.0,1754.0,107.0,13703.0,12.0,14.0,24.0,182.0,4842.0,2626.0,15090.0,10813.0,27.0,590.0,,,31.0,26.0,,407.0,2584.0,33712.0,441.0,29.0,511.0,1947.0,2944.0,6422.0,3123.0,3350.0,3143.0,202.0,4422.0,821.0,,164.0,138.0,492668.0,79.0,15884.0,3674.0,3649.0,,,,578.0,308.0,561347.0,33131.0,16260.0,8313.0,5475.0,19691.0,13102.0,10102.0,4900.0,546.0
2023-04-01,,,,,,,,12237.0,1268.0,1280.0,115.0,490.0,94.0,,35.0,,842.0,157.0,368.0,,16.0,86.0,52.0,25.0,26.0,28.0,16.0,,,47186.0,61862.0,389.0,11735.0,,521.0,,251.0,2450.0,68350.0,1603594.0,589402.0,1219.0,1701.0,53546.0,79077.0,51680.0,9221.0,339425.0,2196.0,72466.0,41918.0,149.0,29899.0,37668.0,511499.0,31582.0,11197.0,,38054.0,3921025.0,4321.0,200.0,3224.0,3821.0,990.0,262.0,14.0,134.0,1089.0,1187.0,493.0,1406.0,70860.0,11468.0,3703.0,1572.0,858.0,431150.0,208348.0,233333.0,74373.0,93129.0,39.0,12.0,15.0,268368.0,8219.0,11147.0,755.0,28008.0,579.0,2071.0,34254.0,7325.0,3293.0,10685.0,34076.0,5423.0,4251.0,11862.0,20651.0,67.0,27.0,34490.0,15122.0,13903.0,966.0,13061.0,17190.0,21336.0,467797.0,125.0,17313.0,73722.0,674.0,212.0,,454.0,88146.0,2872.0,40458.0,9379.0,239.0,264049.0,724829.0,1110090.0,3326.0,11583.0,10276.0,4590.0,2925.0,4644.0,2646.0,104.0,1864.0,5392.0,1751.0,41.0,1640.0,5113.0,1856.0,16.0,37851.0,6850.0,293293.0,481.0,8548.0,,,39.0,47.0,15789.0,3575.0,39157.0,4708.0,274.0,3946.0,,30.0,,528.0,144.0,17.0,78.0,110.0,312.0,81.0,2131.0,779.0,63.0,1476.0,76.0,12052.0,,,34.0,169.0,4037.0,2219.0,12065.0,8907.0,13.0,366.0,21.0,,14.0,,,298.0,1745.0,27798.0,436.0,37.0,328.0,1478.0,2274.0,4952.0,2386.0,2812.0,2935.0,197.0,3987.0,659.0,,109.0,122.0,417419.0,30.0,13488.0,3111.0,2647.0,,,,391.0,284.0,463387.0,26806.0,13159.0,6650.0,4325.0,15984.0,10760.0,9486.0,4257.0,332.0
2023-05-01,,,,,,,,15409.0,1609.0,1749.0,103.0,449.0,66.0,,41.0,19.0,1480.0,245.0,442.0,,39.0,127.0,110.0,24.0,95.0,54.0,22.0,,29.0,52386.0,69259.0,442.0,14110.0,,637.0,,352.0,3072.0,75399.0,1721935.0,642631.0,1307.0,1847.0,58182.0,84711.0,51922.0,10217.0,369933.0,2658.0,79857.0,46934.0,170.0,33202.0,40032.0,537329.0,34759.0,12217.0,,38399.0,4209390.0,4627.0,184.0,3430.0,4133.0,1029.0,306.0,16.0,170.0,1350.0,1386.0,641.0,1623.0,73977.0,12653.0,3798.0,1741.0,994.0,462263.0,228547.0,249542.0,79999.0,104529.0,63.0,29.0,,293003.0,9438.0,12560.0,931.0,31075.0,780.0,2284.0,38750.0,8738.0,3597.0,11920.0,39209.0,5546.0,4478.0,12757.0,22213.0,132.0,,37267.0,16682.0,12823.0,1135.0,14026.0,19022.0,23119.0,529776.0,165.0,21627.0,85187.0,785.0,227.0,,615.0,96973.0,3369.0,47292.0,10611.0,344.0,310311.0,767874.0,1178438.0,3949.0,12624.0,10939.0,5198.0,3254.0,5319.0,3297.0,223.0,2007.0,6197.0,1742.0,72.0,1982.0,5796.0,2228.0,,43350.0,8133.0,329894.0,453.0,9467.0,13.0,,24.0,36.0,16588.0,3819.0,48354.0,5947.0,260.0,4239.0,19.0,,,622.0,195.0,20.0,15.0,148.0,414.0,99.0,2560.0,856.0,66.0,1692.0,132.0,12858.0,,,28.0,198.0,4436.0,2561.0,13436.0,10430.0,13.0,504.0,33.0,,31.0,12.0,,632.0,2525.0,34305.0,444.0,,536.0,1869.0,2834.0,6722.0,3435.0,3387.0,3495.0,325.0,5145.0,844.0,,163.0,123.0,473365.0,49.0,16335.0,4102.0,3305.0,,,,578.0,276.0,516513.0,32397.0,15602.0,8291.0,5132.0,18686.0,12290.0,10635.0,4427.0,267.0
2023-06-01,,,,,,,,14016.0,1502.0,1313.0,117.0,392.0,90.0,,52.0,,969.0,165.0,235.0,,46.0,53.0,85.0,18.0,70.0,55.0,21.0,12.0,30.0,48214.0,64367.0,356.0,13182.0,,490.0,,320.0,2808.0,69180.0,1644777.0,598461.0,1258.0,1759.0,53382.0,74111.0,50128.0,9672.0,342731.0,2299.0,72502.0,41036.0,132.0,31196.0,38689.0,502358.0,32886.0,10908.0,16.0,35310.0,3971820.0,4358.0,207.0,3183.0,3699.0,993.0,271.0,,147.0,1298.0,1368.0,580.0,1570.0,68624.0,12062.0,3285.0,1514.0,810.0,438957.0,211331.0,238442.0,69595.0,96571.0,53.0,13.0,13.0,268276.0,8741.0,11637.0,780.0,28688.0,695.0,2115.0,35944.0,7637.0,3411.0,10802.0,37874.0,5410.0,4331.0,11874.0,20721.0,82.0,,33275.0,13724.0,10472.0,1077.0,12913.0,17458.0,21311.0,489708.0,119.0,18960.0,76297.0,707.0,222.0,,736.0,103468.0,3314.0,43125.0,10074.0,402.0,278924.0,727673.0,1097635.0,4073.0,12090.0,11007.0,4831.0,2861.0,4439.0,2465.0,201.0,1867.0,5615.0,1155.0,65.0,1740.0,5323.0,1830.0,,39168.0,7084.0,305479.0,511.0,8395.0,,,56.0,59.0,14956.0,3244.0,42255.0,5357.0,167.0,4230.0,,29.0,,540.0,116.0,,29.0,159.0,399.0,118.0,2390.0,1030.0,107.0,1609.0,79.0,12322.0,13.0,18.0,28.0,198.0,3968.0,2287.0,13052.0,9723.0,16.0,638.0,,,17.0,,,323.0,2103.0,30230.0,313.0,,490.0,1519.0,2579.0,5927.0,2825.0,3439.0,3234.0,179.0,4424.0,804.0,,150.0,167.0,444582.0,75.0,13881.0,3030.0,3403.0,,,,552.0,291.0,499740.0,20261.0,12386.0,7195.0,4281.0,16449.0,10833.0,9163.0,4324.0,223.0
2023-07-01,,,,,,,,11143.0,1125.0,1116.0,78.0,340.0,50.0,,40.0,,539.0,115.0,219.0,,28.0,24.0,98.0,20.0,,,14.0,12.0,,42282.0,61972.0,361.0,11317.0,17.0,537.0,,337.0,2486.0,59705.0,1511866.0,569647.0,877.0,1327.0,50788.0,66372.0,49332.0,9596.0,311121.0,2301.0,64722.0,34755.0,139.0,27526.0,37860.0,507948.0,29333.0,10275.0,13.0,32688.0,3812353.0,3727.0,188.0,2697.0,3338.0,791.0,250.0,,124.0,969.0,1035.0,477.0,1279.0,68576.0,12359.0,3140.0,1409.0,686.0,424171.0,192761.0,233014.0,59514.0,84468.0,43.0,27.0,15.0,248528.0,7278.0,9883.0,701.0,24950.0,533.0,1787.0,30666.0,6472.0,2824.0,9526.0,36070.0,4849.0,3917.0,10866.0,19044.0,91.0,28.0,29545.0,11271.0,10074.0,889.0,12353.0,17294.0,18886.0,421553.0,109.0,16018.0,65366.0,640.0,167.0,,533.0,112634.0,3330.0,35856.0,9208.0,350.0,237840.0,729155.0,1107531.0,3019.0,11694.0,11054.0,3961.0,2242.0,3715.0,2395.0,204.0,1546.0,5021.0,1012.0,78.0,1367.0,4535.0,1571.0,20.0,35856.0,7033.0,273137.0,376.0,7804.0,25.0,,12.0,13.0,14503.0,3245.0,33871.0,3925.0,318.0,3834.0,,,,567.0,112.0,,16.0,177.0,393.0,82.0,2232.0,948.0,22.0,1363.0,134.0,11215.0,13.0,29.0,39.0,186.0,3109.0,1645.0,11315.0,8160.0,15.0,391.0,16.0,,29.0,,13.0,393.0,1782.0,24016.0,349.0,,365.0,1070.0,1923.0,4779.0,2518.0,2683.0,2744.0,123.0,3824.0,598.0,,163.0,133.0,425112.0,53.0,11490.0,2134.0,2492.0,,,,415.0,266.0,507241.0,16491.0,10682.0,6583.0,3817.0,15186.0,9726.0,9440.0,3719.0,169.0
2023-08-01,,,,,,,,15312.0,1461.0,1334.0,141.0,296.0,72.0,,65.0,,886.0,163.0,535.0,13.0,46.0,54.0,89.0,16.0,39.0,,19.0,35.0,,47230.0,66170.0,367.0,13420.0,46.0,627.0,,390.0,3037.0,69264.0,1685959.0,623599.0,1228.0,1815.0,54737.0,72879.0,58081.0,10115.0,342546.0,2596.0,74213.0,39188.0,141.0,30894.0,42868.0,508462.0,34135.0,11846.0,,35576.0,4086207.0,4594.0,197.0,3473.0,4147.0,1113.0,323.0,15.0,155.0,1274.0,1345.0,607.0,1568.0,70524.0,12430.0,3394.0,1532.0,768.0,442697.0,211256.0,239874.0,67240.0,95504.0,66.0,44.0,19.0,271729.0,8461.0,11452.0,775.0,28915.0,643.0,1926.0,35929.0,7833.0,3517.0,11606.0,39930.0,5533.0,4390.0,12276.0,21241.0,134.0,45.0,35275.0,12270.0,9366.0,1118.0,14314.0,20148.0,21422.0,496103.0,130.0,20068.0,78695.0,677.0,198.0,,567.0,151007.0,4806.0,46726.0,13091.0,405.0,292412.0,754565.0,1135811.0,3378.0,10936.0,10817.0,4904.0,2969.0,4719.0,3183.0,275.0,2147.0,6098.0,1596.0,75.0,1731.0,5468.0,1999.0,,43332.0,8214.0,310628.0,518.0,8890.0,,,,65.0,15013.0,3505.0,41182.0,4869.0,364.0,4406.0,,,,469.0,119.0,46.0,15.0,187.0,453.0,133.0,2537.0,933.0,72.0,1695.0,125.0,12349.0,,28.0,18.0,183.0,3627.0,2208.0,14001.0,9735.0,13.0,677.0,13.0,,12.0,,,397.0,2201.0,31142.0,346.0,16.0,464.0,1712.0,2834.0,5862.0,3003.0,3407.0,3192.0,139.0,4372.0,811.0,,217.0,186.0,530576.0,16.0,15734.0,3420.0,3404.0,,,,599.0,438.0,691308.0,23027.0,13916.0,8487.0,4856.0,18435.0,12566.0,12158.0,4618.0,261.0
